"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"17599","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17600",NA,"4","9","14","21","71","170","288","1665","4488","5633"
"17601","1","2","5","12","17","80","175","295","1485","3428","5302"
"17602","1","4","9","14","21","80","170","303","1806","4482","5633"
"17603","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17604","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17605","0","3","12","16","24","76","169","304","1789","4516","5633"
"17606","1","3","7","11","20","69","168","288","1658","4490","5633"
"17607","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17608","2","4","8","11","15","67","132","228","897","2927","5581"
"17609","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17610","0","3","5","14","15","64","147","285","1367","3830","5633"
"17611",NA,"5","7","13","18","74","173","306","1774","4536","5633"
"17612","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17613","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17614",NA,"1","5","12","18","74","172","298","1715","4536","5633"
"17615","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17616",NA,"2","4","11","15","67","146","281","1349","3779","5633"
"17617","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17618","0","0","1","7","12","73","173","308","1878","4275","5614"
"17619","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17620","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17621","0","1","3","6","10","70","162","289","1592","4228","5633"
"17622","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17623","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17624","1","3","4","8","14","76","171","298","1686","4517","5633"
"17625","1","2","9","11","16","68","135","224","878","2895","5571"
"17626",NA,"2","5","7","12","61","162","287","1499","4058","5633"
"17627","1","3","4","10","15","78","172","305","1500","3436","5303"
"17628","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17629","1","2","3","5","9","42","88","153","957","2770","4795"
"17630",NA,"0","4","8","13","71","173","300","1424","3335","5244"
"17631",NA,"1","2","4","8","40","101","166","763","2689","5416"
"17632","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17633",NA,"3","10","18","20","78","177","312","1793","4477","5633"
"17634","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17635","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17636","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17637","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17638","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17639","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17640","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17641",NA,"2","4","8","17","68","160","261","958","3058","5628"
"17642","0","3","6","11","20","65","163","292","1638","4407","5633"
"17643",NA,"1","4","10","15","62","166","294","1017","3167","5633"
"17644","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17645","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17646",NA,"5","9","17","20","78","173","306","1827","3913","5517"
"17647","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17648","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17649","0","1","3","7","15","76","169","309","1863","4319","5621"
"17650","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17651","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17652","1","2","5","10","18","77","168","305","1747","4519","5633"
"17653","1","3","6","14","26","80","184","300","1614","3585","5373"
"17654",NA,"1","4","6","15","59","165","297","1517","4089","5633"
"17655","1","2","6","11","19","73","164","303","1755","4510","5633"
"17656","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17657","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17658","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17659","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17660",NA,"0","4","7","13","67","146","286","1267","3619","5633"
"17661","0","5","10","13","17","75","167","309","1766","4487","5633"
"17662","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17663",NA,"1","7","13","18","60","151","293","1381","3855","5633"
"17664","0","2","3","6","9","71","166","289","1595","4266","5633"
"17665","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17666","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17667","0","6","9","14","20","70","167","295","1642","4454","5633"
"17668","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17669","1","4","6","13","21","76","168","304","1828","4372","5633"
"17670","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17671","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17672","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17673",NA,"4","9","14","19","75","165","304","1828","4361","5631"
"17674","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17675","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17676",NA,"1","4","10","18","53","113","187","797","2748","5471"
"17677","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17678",NA,"2","4","10","12","60","161","296","1215","3521","5633"
"17679","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17680","0","0","8","13","19","57","117","196","1064","2896","4920"
"17681","1","4","5","13","21","78","163","297","1822","4373","5633"
"17682","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17683",NA,"2","8","13","17","75","165","300","1640","4449","5633"
"17684","1","1","5","9","14","73","171","307","1718","4490","5633"
"17685","1","2","6","10","17","71","174","306","1713","4490","5633"
"17686","0","0","1","5","12","68","165","313","1880","4025","5559"
"17687","1","3","8","14","19","82","183","298","1604","3558","5362"
"17688","1","3","8","12","20","74","176","307","1839","3937","5529"
"17689","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17690","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17691","1","2","6","14","20","88","178","306","1674","3640","5399"
"17692","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17693","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17694","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17695",NA,"1","2","5","10","62","167","304","1097","3289","5633"
"17696","1","2","8","11","17","73","172","307","1845","3958","5534"
"17697","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17698","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17699","0","2","5","9","13","70","166","283","988","3116","5633"
"17700","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17701",NA,"3","8","14","24","64","134","217","1120","2980","4987"
"17702","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17703","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17704",NA,"4","11","17","22","69","173","286","1617","4397","5633"
"17705",NA,"3","7","12","19","70","166","289","1665","4467","5633"
"17706","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17707","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17708","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17709","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17710","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17711","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17712","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17713","1","2","9","13","20","85","183","310","1658","3617","5382"
"17714",NA,"3","6","15","20","65","142","229","1157","3007","5010"
"17715","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17716","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17717","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17718","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17719","1","1","4","10","19","84","182","303","1761","3774","5479"
"17720","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17721","0","1","4","10","14","68","163","261","943","3034","5620"
"17722","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17723","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17724","1","3","7","14","21","74","171","310","1760","4443","5633"
"17725","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17726","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17727","1","3","9","12","19","71","167","307","1751","4446","5633"
"17728",NA,"3","4","7","16","57","160","295","1194","3472","5633"
"17729","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17730","0","0","4","8","12","70","169","296","1384","3268","5192"
"17731","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17732","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17733",NA,"3","3","9","16","48","110","173","758","2678","5414"
"17734","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17735","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17736","1","1","3","11","22","73","163","303","1642","4435","5633"
"17737","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17738","0","2","6","13","16","81","175","296","1531","3456","5309"
"17739","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17740","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17741","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17742","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17743","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17744","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17745","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17746","1","5","11","18","27","69","167","302","1622","4400","5633"
"17747","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17748","1","2","6","9","15","60","153","294","1392","3880","5633"
"17749","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17750","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17751","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17752","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17753","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17754","2","2","3","6","10","67","174","308","1848","4159","5586"
"17755","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17756","1","2","4","12","17","76","167","289","1773","4394","5633"
"17757","1","2","5","9","15","79","161","296","1783","4383","5633"
"17758","1","4","9","14","22","66","173","291","1603","4348","5633"
"17759",NA,"4","11","21","22","67","169","293","1612","4376","5633"
"17760","1","5","8","17","23","71","167","301","1617","4392","5633"
"17761","1","2","5","6","10","67","173","309","1844","4161","5588"
"17762","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17763",NA,"5","10","14","21","81","182","304","1584","3513","5344"
"17764","0","2","5","11","19","67","145","258","1192","3049","5040"
"17765",NA,"2","6","9","12","64","162","306","1447","3964","5633"
"17766","1","4","6","11","18","66","170","293","1597","4329","5633"
"17767",NA,"1","5","7","19","75","144","215","868","2858","5553"
"17768","0","3","8","14","21","70","171","287","1656","4438","5633"
"17769",NA,"3","8","13","23","80","180","297","1554","3481","5324"
"17770","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"17771","0","6","12","14","22","80","186","304","1599","3531","5353"
"17772","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
